timestamp,mean_CPU_usage_rate
1/11/2017 2:40,0.290661499
1/11/2017 2:45,0.191667621
1/11/2017 2:50,0.108731465
1/11/2017 2:55,0.171835699
1/11/2017 3:00,0.22452927
1/11/2017 3:05,0.376501598
1/11/2017 3:10,0.44701123
1/11/2017 3:15,0.4419364
1/11/2017 3:20,0.44620325
1/11/2017 3:25,0.370588117
1/11/2017 3:30,0.4391185
1/11/2017 3:35,0.4484239
1/11/2017 3:40,0.44888789
1/11/2017 3:45,0.43601475
1/11/2017 3:50,0.43857034
1/11/2017 3:55,0.43265454
1/11/2017 4:00,0.42295324
1/11/2017 4:05,0.42653134
1/11/2017 4:10,0.258931375
1/11/2017 4:15,0.307972275
1/11/2017 4:20,0.43478854
1/11/2017 4:25,0.44483844
1/11/2017 4:30,0.43420803
1/11/2017 4:35,0.43558074
1/11/2017 4:40,0.42987625
1/11/2017 4:45,0.376050537
1/11/2017 4:50,0.4372376
1/11/2017 4:55,0.361467864
1/11/2017 5:00,0.41993954
1/11/2017 5:05,0.43230284
1/11/2017 5:10,0.43412274
1/11/2017 5:15,0.44170904
1/11/2017 5:20,0.43796759
1/11/2017 5:25,0.4273677
1/11/2017 5:30,0.42960054
1/11/2017 5:35,0.42714909
1/11/2017 5:40,0.43377424
1/11/2017 5:45,0.42420474
1/11/2017 5:50,0.41596809
1/11/2017 5:55,0.405452
1/11/2017 6:00,0.40800475
1/11/2017 6:05,0.408969038
1/11/2017 6:10,0.314159783
1/11/2017 6:15,0.42199239
1/11/2017 6:20,0.43059474
1/11/2017 6:25,0.373324196
1/11/2017 6:30,0.344315392
1/11/2017 6:35,0.40749457
1/11/2017 6:40,0.183032602
1/11/2017 6:45,0.1432686
1/11/2017 6:50,0.114978528
1/11/2017 6:55,0.153064888
1/11/2017 7:00,0.2113433
1/11/2017 7:05,0.19920232
1/11/2017 7:10,0.343695775
1/11/2017 7:15,0.134522576
1/11/2017 7:20,0.10465964
1/11/2017 7:25,0.065290154
1/11/2017 7:30,0.08014266
1/11/2017 7:35,0.073175205
1/11/2017 7:40,0.067512429
1/11/2017 7:45,0.300027114
1/11/2017 7:50,0.317520836
1/11/2017 7:55,0.2990864
1/11/2017 8:00,0.320758012
1/11/2017 8:05,0.343860063
1/11/2017 8:10,0.334311685
1/11/2017 8:15,0.43900757
1/11/2017 8:20,0.39790059
1/11/2017 8:25,0.39120664
1/11/2017 8:30,0.45584737
1/11/2017 8:35,0.44262203
1/11/2017 8:40,0.338569949
1/11/2017 8:45,0.437897157
1/11/2017 8:50,0.43154734
1/11/2017 8:55,0.41627345
1/11/2017 9:00,0.4114347
1/11/2017 9:05,0.340483472
1/11/2017 9:10,0.365323777
1/11/2017 9:15,0.44610274
1/11/2017 9:20,0.29522761
1/11/2017 9:25,0.43770617
1/11/2017 9:30,0.34946082
1/11/2017 9:35,0.4348719
1/11/2017 9:40,0.4299757
1/11/2017 9:45,0.357566039
1/11/2017 9:50,0.4245026
1/11/2017 9:55,0.4262784
1/11/2017 10:00,0.4183672
1/11/2017 10:05,0.3923437
1/11/2017 10:10,0.3922665
1/11/2017 10:15,0.400853067
1/11/2017 10:20,0.270223423
1/11/2017 10:25,0.3942158
1/11/2017 10:30,0.401824
1/11/2017 10:35,0.4036661
1/11/2017 10:40,0.33369075
1/11/2017 10:45,0.2747693
1/11/2017 10:50,0.145314921
1/11/2017 10:55,0.204583
1/11/2017 11:00,0.172829
1/11/2017 11:05,0.24290825
1/11/2017 11:10,0.307063465
1/11/2017 11:15,0.203248148
1/11/2017 11:20,0.155738567
1/11/2017 11:25,0.272163825
1/11/2017 11:30,0.40274751
1/11/2017 11:35,0.355798601
1/11/2017 11:40,0.42063433
1/11/2017 11:45,0.315757297
1/11/2017 11:50,0.40133034
1/11/2017 11:55,0.42354794
1/11/2017 12:00,0.43026444
1/11/2017 12:05,0.29463699
1/11/2017 12:10,0.403229435
1/11/2017 12:15,0.300831245
1/11/2017 12:20,0.43813444
1/11/2017 12:25,0.374861483
1/11/2017 12:30,0.341535102
1/11/2017 12:35,0.354130017
1/11/2017 12:40,0.42345731
1/11/2017 12:45,0.296560866
1/11/2017 12:50,0.4363736
1/11/2017 12:55,0.43930455
1/11/2017 13:00,0.444491
1/11/2017 13:05,0.43690091
1/11/2017 13:10,0.355293349
1/11/2017 13:15,0.298233837
1/11/2017 13:20,0.419770473
1/11/2017 13:25,0.293185519
1/11/2017 13:30,0.41421003
1/11/2017 13:35,0.4342217
1/11/2017 13:40,0.42313128
1/11/2017 13:45,0.307907244
1/11/2017 13:50,0.4367978
1/11/2017 13:55,0.360035683
1/11/2017 14:00,0.311073504
1/11/2017 14:05,0.335582168
1/11/2017 14:10,0.39071269
1/11/2017 14:15,0.40023265
1/11/2017 14:20,0.255928361
1/11/2017 14:25,0.324142877
1/11/2017 14:30,0.38536529
1/11/2017 14:35,0.312255065
1/11/2017 14:40,0.28030597
1/11/2017 14:45,0.20089225
1/11/2017 14:50,0.17509001
1/11/2017 14:55,0.27417372
1/11/2017 15:00,0.26145227
1/11/2017 15:05,0.286343797
1/11/2017 15:10,0.310068214
1/11/2017 15:15,0.228596297
1/11/2017 15:20,0.167617082
1/11/2017 15:25,0.3035565
1/11/2017 15:30,0.40604438
1/11/2017 15:35,0.377695135
1/11/2017 15:40,0.43174224
1/11/2017 15:45,0.35326062
1/11/2017 15:50,0.413392077
1/11/2017 15:55,0.381953067
1/11/2017 16:00,0.44351168
1/11/2017 16:05,0.273219463
1/11/2017 16:10,0.30372027
1/11/2017 16:15,0.44028674
1/11/2017 16:20,0.283337163
1/11/2017 16:25,0.276091182
1/11/2017 16:30,0.41765652
1/11/2017 16:35,0.413338455
1/11/2017 16:40,0.332478066
1/11/2017 16:45,0.41083506
1/11/2017 16:50,0.41215873
1/11/2017 16:55,0.294522371
1/11/2017 17:00,0.41792746
1/11/2017 17:05,0.41357581
1/11/2017 17:10,0.398990357
1/11/2017 17:15,0.39745261
1/11/2017 17:20,0.34987164
1/11/2017 17:25,0.319015123
1/11/2017 17:30,0.323870326
1/11/2017 17:35,0.414155153
1/11/2017 17:40,0.348159357
1/11/2017 17:45,0.4180105
1/11/2017 17:50,0.4178135
1/11/2017 17:55,0.340349467
1/11/2017 18:00,0.35536703
1/11/2017 18:05,0.41834041
1/11/2017 18:10,0.351470294
1/11/2017 18:15,0.35106628
1/11/2017 18:20,0.331251912
1/11/2017 18:25,0.40609748
1/11/2017 18:30,0.4157381
1/11/2017 18:35,0.320018216
1/11/2017 18:40,0.41551862
1/11/2017 18:45,0.39674669
1/11/2017 18:50,0.37120374
1/11/2017 18:55,0.173334041
1/11/2017 19:00,0.15954449
1/11/2017 19:05,0.205527377
1/11/2017 19:10,0.258555058
1/11/2017 19:15,0.161562026
1/11/2017 19:20,0.30659259
1/11/2017 19:25,0.238522771
1/11/2017 19:30,0.146986477
1/11/2017 19:35,0.238967622
1/11/2017 19:40,0.394720225
1/11/2017 19:45,0.374054046
1/11/2017 19:50,0.43365893
1/11/2017 19:55,0.377688993
1/11/2017 20:00,0.359131848
1/11/2017 20:05,0.42925897
1/11/2017 20:10,0.44641469
1/11/2017 20:15,0.326180981
1/11/2017 20:20,0.45072385
1/11/2017 20:25,0.317769624
1/11/2017 20:30,0.42375609
1/11/2017 20:35,0.273125139
1/11/2017 20:40,0.356015649
1/11/2017 20:45,0.354564527
1/11/2017 20:50,0.419966775
1/11/2017 20:55,0.43150596
1/11/2017 21:00,0.227045308
1/11/2017 21:05,0.306726624
1/11/2017 21:10,0.349661893
1/11/2017 21:15,0.352447166
1/11/2017 21:20,0.44314433
1/11/2017 21:25,0.43398802
1/11/2017 21:30,0.35172055
1/11/2017 21:35,0.370009771
1/11/2017 21:40,0.350218733
1/11/2017 21:45,0.353128421
1/11/2017 21:50,0.40891874
1/11/2017 21:55,0.4240057
1/11/2017 22:00,0.4316932
1/11/2017 22:05,0.370541739
1/11/2017 22:10,0.358109333
1/11/2017 22:15,0.371843018
1/11/2017 22:20,0.43000355
1/11/2017 22:25,0.35767376
1/11/2017 22:30,0.42587209
1/11/2017 22:35,0.429614883
1/11/2017 22:40,0.281308863
1/11/2017 22:45,0.326513206
1/11/2017 22:50,0.324223619
1/11/2017 22:55,0.323241413
1/11/2017 23:00,0.308995838
1/11/2017 23:05,0.41222282
1/11/2017 23:10,0.4159997
1/11/2017 23:15,0.415682
1/11/2017 23:20,0.41341104
1/11/2017 23:25,0.414048133
1/11/2017 23:30,0.267315239
1/11/2017 23:35,0.16925033
1/11/2017 23:40,0.157005922
1/11/2017 23:45,0.132266522
1/11/2017 23:50,0.23504052
1/11/2017 23:55,0.191006583
1/12/2017 0:00,0.16790106
1/12/2017 0:05,0.320392153
1/12/2017 0:10,0.221214968
1/12/2017 0:15,0.094301218
1/12/2017 0:20,0.079131893
1/12/2017 0:25,0.09995614
1/12/2017 0:30,0.302684653
1/12/2017 0:35,0.328728492
1/12/2017 0:40,0.39804865
1/12/2017 0:45,0.40886083
1/12/2017 0:50,0.40416034
1/12/2017 0:55,0.407708395
1/12/2017 1:00,0.303841459
1/12/2017 1:05,0.40597779
1/12/2017 1:10,0.43912463
1/12/2017 1:15,0.43802095
1/12/2017 1:20,0.41278
1/12/2017 1:25,0.33084269
1/12/2017 1:30,0.383904099
1/12/2017 1:35,0.45653614
1/12/2017 1:40,0.447524865
1/12/2017 1:45,0.43682835
1/12/2017 1:50,0.4348261
1/12/2017 1:55,0.337568692
1/12/2017 2:00,0.355641746
1/12/2017 2:05,0.43429702
1/12/2017 2:10,0.43919855
1/12/2017 2:15,0.44340406
1/12/2017 2:20,0.437154417
1/12/2017 2:25,0.34780316
1/12/2017 2:30,0.4318122
1/12/2017 2:35,0.289132873
1/12/2017 2:40,0.42976342
1/12/2017 2:45,0.287077756
1/12/2017 2:50,0.416145665
1/12/2017 2:55,0.42599262
1/12/2017 3:00,0.43539246
1/12/2017 3:05,0.377061921
1/12/2017 3:10,0.4607236
1/12/2017 3:15,0.350102325
1/12/2017 3:20,0.323902615
1/12/2017 3:25,0.4186947
1/12/2017 3:30,0.432350707
1/12/2017 3:35,0.395711961
1/12/2017 3:40,0.365221075
1/12/2017 3:45,0.43172531
1/12/2017 3:50,0.44315258
1/12/2017 3:55,0.42263754
1/12/2017 4:00,0.25207757
1/12/2017 4:05,0.22347067
1/12/2017 4:10,0.181332892
1/12/2017 4:15,0.191728914
1/12/2017 4:20,0.32652622
1/12/2017 4:25,0.30403671
1/12/2017 4:30,0.132899622
1/12/2017 4:35,0.11073129
1/12/2017 4:40,0.07168754
1/12/2017 4:45,0.063040634
1/12/2017 4:50,0.0801271
1/12/2017 4:55,0.065938834
1/12/2017 5:00,0.071798129
1/12/2017 5:05,0.09266264
1/12/2017 5:10,0.086437507
1/12/2017 5:15,0.177806787
1/12/2017 5:20,0.245052675
1/12/2017 5:25,0.318162976
1/12/2017 5:30,0.40731571
1/12/2017 5:35,0.290472087
1/12/2017 5:40,0.311414765
1/12/2017 5:45,0.345271475
1/12/2017 5:50,0.296430856
1/12/2017 5:55,0.210864825
1/12/2017 6:00,0.22490621
1/12/2017 6:05,0.307907448
1/12/2017 6:10,0.37144157
1/12/2017 6:15,0.36881936
1/12/2017 6:20,0.200866083
1/12/2017 6:25,0.06090066
1/12/2017 6:30,0.203560095
1/12/2017 6:35,0.34731316
1/12/2017 6:40,0.362254635
1/12/2017 6:45,0.36393106
1/12/2017 6:50,0.37851451
1/12/2017 6:55,0.092013901
1/12/2017 7:00,0.081753606
1/12/2017 7:05,0.109696093
1/12/2017 7:10,0.081752261
1/12/2017 7:15,0.08436903
1/12/2017 7:20,0.096711927
1/12/2017 7:25,0.126054198
1/12/2017 7:30,0.212337713
1/12/2017 7:35,0.209981575
1/12/2017 7:40,0.100990877
1/12/2017 7:45,0.057449466
1/12/2017 7:50,0.072852943
1/12/2017 7:55,0.106790628
1/12/2017 8:00,0.061142959
1/12/2017 8:05,0.075378633
1/12/2017 8:10,0.12983734
1/12/2017 8:15,0.246444099
1/12/2017 8:20,0.417212617
1/12/2017 8:25,0.4595238
1/12/2017 8:30,0.355535644
1/12/2017 8:35,0.366750417
1/12/2017 8:40,0.43493253
1/12/2017 8:45,0.3456875
1/12/2017 8:50,0.336644727
1/12/2017 8:55,0.39807117
1/12/2017 9:00,0.42733587
1/12/2017 9:05,0.3629321
1/12/2017 9:10,0.29778716
1/12/2017 9:15,0.379376943
1/12/2017 9:20,0.319684423
1/12/2017 9:25,0.420597025
1/12/2017 9:30,0.44654274
1/12/2017 9:35,0.4507641
1/12/2017 9:40,0.4527422
1/12/2017 9:45,0.44492511
1/12/2017 9:50,0.43566991
1/12/2017 9:55,0.41653937
1/12/2017 10:00,0.42565505
1/12/2017 10:05,0.44308125
1/12/2017 10:10,0.43934034
1/12/2017 10:15,0.43984015
1/12/2017 10:20,0.43397464
1/12/2017 10:25,0.44092219
1/12/2017 10:30,0.42241502
1/12/2017 10:35,0.42151598
1/12/2017 10:40,0.43655542
1/12/2017 10:45,0.43914132
1/12/2017 10:50,0.426873985
1/12/2017 10:55,0.41349774
1/12/2017 11:00,0.40652283
1/12/2017 11:05,0.41803753
1/12/2017 11:10,0.43570754
1/12/2017 11:15,0.42597986
1/12/2017 11:20,0.4274751
1/12/2017 11:25,0.4179032
1/12/2017 11:30,0.43097426
1/12/2017 11:35,0.40332411
1/12/2017 11:40,0.35763628
1/12/2017 11:45,0.19524358
1/12/2017 11:50,0.16894973
1/12/2017 11:55,0.17345958
1/12/2017 12:00,0.20933559
1/12/2017 12:05,0.28976834
1/12/2017 12:10,0.27991894
1/12/2017 12:15,0.349693
1/12/2017 12:20,0.197316476
1/12/2017 12:25,0.289912316
1/12/2017 12:30,0.42102888
1/12/2017 12:35,0.44185888
1/12/2017 12:40,0.45099459
1/12/2017 12:45,0.373383043
1/12/2017 12:50,0.4377091
1/12/2017 12:55,0.333855977
1/12/2017 13:00,0.403433915
1/12/2017 13:05,0.348465036
1/12/2017 13:10,0.305140931
1/12/2017 13:15,0.369805319
1/12/2017 13:20,0.426554815
1/12/2017 13:25,0.364427827
1/12/2017 13:30,0.43407294
1/12/2017 13:35,0.43820231
1/12/2017 13:40,0.41688261
1/12/2017 13:45,0.43160956
1/12/2017 13:50,0.43100086
1/12/2017 13:55,0.455389845
1/12/2017 14:00,0.372534615
1/12/2017 14:05,0.438333
1/12/2017 14:10,0.44139891
1/12/2017 14:15,0.43049305
1/12/2017 14:20,0.41427
1/12/2017 14:25,0.40581677
1/12/2017 14:30,0.283793475
1/12/2017 14:35,0.4284579
1/12/2017 14:40,0.341054364
1/12/2017 14:45,0.4258027
1/12/2017 14:50,0.44206224
1/12/2017 14:55,0.428424702
1/12/2017 15:00,0.274310054
1/12/2017 15:05,0.40151924
1/12/2017 15:10,0.403756727
1/12/2017 15:15,0.4060656
1/12/2017 15:20,0.347793615
1/12/2017 15:25,0.41620671
1/12/2017 15:30,0.290640382
1/12/2017 15:35,0.42023724
1/12/2017 15:40,0.41872604
1/12/2017 15:45,0.265956295
1/12/2017 15:50,0.2072048
1/12/2017 15:55,0.19583319
1/12/2017 16:00,0.159981541
1/12/2017 16:05,0.229032573
1/12/2017 16:10,0.28952889
1/12/2017 16:15,0.246134185
1/12/2017 16:20,0.144559124
1/12/2017 16:25,0.245155699
1/12/2017 16:30,0.359531185
1/12/2017 16:35,0.43551577
1/12/2017 16:40,0.43655797
1/12/2017 16:45,0.42246244
1/12/2017 16:50,0.412143087
1/12/2017 16:55,0.301819213
1/12/2017 17:00,0.39908373
1/12/2017 17:05,0.39340203
1/12/2017 17:10,0.41679457
1/12/2017 17:15,0.30295271
1/12/2017 17:20,0.39328728
1/12/2017 17:25,0.358719584
1/12/2017 17:30,0.384783425
1/12/2017 17:35,0.43976922
1/12/2017 17:40,0.42452977
1/12/2017 17:45,0.41521914
1/12/2017 17:50,0.43062938
1/12/2017 17:55,0.41737924
1/12/2017 18:00,0.41673518
1/12/2017 18:05,0.42169604
1/12/2017 18:10,0.43046129
1/12/2017 18:15,0.357981557
1/12/2017 18:20,0.42700341
1/12/2017 18:25,0.412741493
1/12/2017 18:30,0.41405136
1/12/2017 18:35,0.42625362
1/12/2017 18:40,0.4291277
1/12/2017 18:45,0.36904288
1/12/2017 18:50,0.381423088
1/12/2017 18:55,0.320223324
1/12/2017 19:00,0.41759405
1/12/2017 19:05,0.285573766
1/12/2017 19:10,0.4178327
1/12/2017 19:15,0.34737321
1/12/2017 19:20,0.4136305
1/12/2017 19:25,0.42411183
1/12/2017 19:30,0.43107776
1/12/2017 19:35,0.330033696
1/12/2017 19:40,0.41601507
1/12/2017 19:45,0.41795424
1/12/2017 19:50,0.26230374
1/12/2017 19:55,0.188091537
1/12/2017 20:00,0.238430165
1/12/2017 20:05,0.274841208
1/12/2017 20:10,0.341595055
1/12/2017 20:15,0.319032985
1/12/2017 20:20,0.325397833
1/12/2017 20:25,0.3364504
1/12/2017 20:30,0.287312408
1/12/2017 20:35,0.38425264
1/12/2017 20:40,0.42514774
1/12/2017 20:45,0.37003577
1/12/2017 20:50,0.358296825
1/12/2017 20:55,0.43090234
1/12/2017 21:00,0.425141545
1/12/2017 21:05,0.421635
1/12/2017 21:10,0.359607615
1/12/2017 21:15,0.357315549
1/12/2017 21:20,0.372280323
1/12/2017 21:25,0.44550194
1/12/2017 21:30,0.366525972
1/12/2017 21:35,0.347253972
1/12/2017 21:40,0.43288504
1/12/2017 21:45,0.351447532
1/12/2017 21:50,0.44057915
1/12/2017 21:55,0.418022264
1/12/2017 22:00,0.41833327
1/12/2017 22:05,0.4294549
1/12/2017 22:10,0.43266211
1/12/2017 22:15,0.42971211
1/12/2017 22:20,0.4238029
1/12/2017 22:25,0.417869152
1/12/2017 22:30,0.360556757
1/12/2017 22:35,0.4262829
1/12/2017 22:40,0.42909609
1/12/2017 22:45,0.42609384
1/12/2017 22:50,0.42875768
1/12/2017 22:55,0.4215119
1/12/2017 23:00,0.335736693
1/12/2017 23:05,0.4095009
1/12/2017 23:10,0.4274969
1/12/2017 23:15,0.343604229
1/12/2017 23:20,0.40433885
1/12/2017 23:25,0.40257686
1/12/2017 23:30,0.41921454
1/12/2017 23:35,0.314049334
1/12/2017 23:40,0.182424323
1/12/2017 23:45,0.176119308
1/12/2017 23:50,0.166841515
1/12/2017 23:55,0.16991314
1/13/2017 0:00,0.205984702
1/13/2017 0:05,0.27488519
1/13/2017 0:10,0.22031192
1/13/2017 0:15,0.234244975
1/13/2017 0:20,0.268606848
1/13/2017 0:25,0.337536867
1/13/2017 0:30,0.410907615
1/13/2017 0:35,0.42179636
1/13/2017 0:40,0.41683756
1/13/2017 0:45,0.41914195
1/13/2017 0:50,0.4107785
1/13/2017 0:55,0.4076726
1/13/2017 1:00,0.42890359
1/13/2017 1:05,0.31848512
1/13/2017 1:10,0.38252554
1/13/2017 1:15,0.44477674
1/13/2017 1:20,0.368820514
1/13/2017 1:25,0.43207627
1/13/2017 1:30,0.351659307
1/13/2017 1:35,0.44390421
1/13/2017 1:40,0.44110417
1/13/2017 1:45,0.43775079
1/13/2017 1:50,0.302845474
1/13/2017 1:55,0.340992394
1/13/2017 2:00,0.42640619
1/13/2017 2:05,0.4271283
1/13/2017 2:10,0.34394734
1/13/2017 2:15,0.413001695
1/13/2017 2:20,0.356927858
1/13/2017 2:25,0.375316218
1/13/2017 2:30,0.42860694
1/13/2017 2:35,0.4261892
1/13/2017 2:40,0.421763725
1/13/2017 2:45,0.350792264
1/13/2017 2:50,0.40894252
1/13/2017 2:55,0.343321383
1/13/2017 3:00,0.413213437
1/13/2017 3:05,0.425384
1/13/2017 3:10,0.351836092
1/13/2017 3:15,0.348724685
1/13/2017 3:20,0.41586339
1/13/2017 3:25,0.334366115
1/13/2017 3:30,0.159372454
1/13/2017 3:35,0.182111955
1/13/2017 3:40,0.18637487
1/13/2017 3:45,0.23465237
1/13/2017 3:50,0.232741355
1/13/2017 3:55,0.328788986
1/13/2017 4:00,0.4442332
1/13/2017 4:05,0.102917482
1/13/2017 4:10,0.053275685
1/13/2017 4:15,0.069495303
1/13/2017 4:20,0.055245677
1/13/2017 4:25,0.057609367
1/13/2017 4:30,0.07921471
1/13/2017 4:35,0.08568359
1/13/2017 4:40,0.083919867
1/13/2017 4:45,0.126150857
1/13/2017 4:50,0.098767933
1/13/2017 4:55,0.074548958
1/13/2017 5:00,0.058349527
1/13/2017 5:05,0.06411803
1/13/2017 5:10,0.06017693
1/13/2017 5:15,0.066158155
1/13/2017 5:20,0.090064615
1/13/2017 5:25,0.11551699
1/13/2017 5:30,0.11224354
1/13/2017 5:35,0.11378213
1/13/2017 5:40,0.095682292
1/13/2017 5:45,0.068498458
1/13/2017 5:50,0.09302431
1/13/2017 5:55,0.098930615
1/13/2017 6:00,0.06493386
1/13/2017 6:05,0.1108151
1/13/2017 6:10,0.105846892
1/13/2017 6:15,0.10044384
1/13/2017 6:20,0.038428797
1/13/2017 6:25,0.108324223
1/13/2017 6:30,0.066084856
1/13/2017 6:35,0.039355635
1/13/2017 6:40,0.04349793
1/13/2017 6:45,0.04843248
1/13/2017 6:50,0.074579828
1/13/2017 6:55,0.083370653
1/13/2017 7:00,0.09001544
1/13/2017 7:05,0.1005288
1/13/2017 7:10,0.09395429
1/13/2017 7:15,0.07651789
1/13/2017 7:20,0.061395317
1/13/2017 7:25,0.032179875
1/13/2017 7:30,0.145558665
1/13/2017 7:35,0.1916825
1/13/2017 7:40,0.09643496
1/13/2017 7:45,0.048677048
1/13/2017 7:50,0.051993593
1/13/2017 7:55,0.16888272
1/13/2017 8:00,0.11852593
1/13/2017 8:05,0.052206055
1/13/2017 8:10,0.057976257
1/13/2017 8:15,0.042334918
1/13/2017 8:20,0.05773904
1/13/2017 8:25,0.064938063
1/13/2017 8:30,0.07998994
1/13/2017 8:35,0.064746683
1/13/2017 8:40,0.036529048
1/13/2017 8:45,0.04572438
1/13/2017 8:50,0.05274978
1/13/2017 8:55,0.095681385
1/13/2017 9:00,0.171852
1/13/2017 9:05,0.17361592
1/13/2017 9:10,0.24839202
1/13/2017 9:15,0.182268885
1/13/2017 9:20,0.20360356
1/13/2017 9:25,0.058651902
1/13/2017 9:30,0.08925291
1/13/2017 9:35,0.08843451
1/13/2017 9:40,0.0862341
1/13/2017 9:45,0.1241674
1/13/2017 9:50,0.113129425
1/13/2017 9:55,0.098719738
1/13/2017 10:00,0.099718707
1/13/2017 10:05,0.08861251
1/13/2017 10:10,0.09345614
1/13/2017 10:15,0.11650554
1/13/2017 10:20,0.099447633
1/13/2017 10:25,0.085431511
1/13/2017 10:30,0.10943878
1/13/2017 10:35,0.073238875
1/13/2017 10:40,0.073409755
1/13/2017 10:45,0.05814848
1/13/2017 10:50,0.06664058
1/13/2017 10:55,0.14425602
1/13/2017 11:00,0.193555875
1/13/2017 11:05,0.22124311
1/13/2017 11:10,0.184903888
1/13/2017 11:15,0.18787325
1/13/2017 11:20,0.146983636
1/13/2017 11:25,0.094320612
1/13/2017 11:30,0.114569729
1/13/2017 11:35,0.1422507
1/13/2017 11:40,0.15237322
1/13/2017 11:45,0.146062449
1/13/2017 11:50,0.174568953
1/13/2017 11:55,0.223436801
1/13/2017 12:00,0.184454819
1/13/2017 12:05,0.23337197
1/13/2017 12:10,0.11929165
1/13/2017 12:15,0.119518522
1/13/2017 12:20,0.099581434
1/13/2017 12:25,0.128644057
1/13/2017 12:30,0.278207903
1/13/2017 12:35,0.102939625
1/13/2017 12:40,0.113535714
1/13/2017 12:45,0.142583101
1/13/2017 12:50,0.1646958
1/13/2017 12:55,0.16627687
1/13/2017 13:00,0.1636262
1/13/2017 13:05,0.12156743
1/13/2017 13:10,0.15755709
1/13/2017 13:15,0.13060874
1/13/2017 13:20,0.18862074
1/13/2017 13:25,0.20169521
1/13/2017 13:30,0.178870708
1/13/2017 13:35,0.20436731
1/13/2017 13:40,0.18888356
1/13/2017 13:45,0.120552994
1/13/2017 13:50,0.15994851
1/13/2017 13:55,0.111336224
1/13/2017 14:00,0.09139187
1/13/2017 14:05,0.11080924
1/13/2017 14:10,0.13190769
1/13/2017 14:15,0.12913179
1/13/2017 14:20,0.16858691
1/13/2017 14:25,0.13019997
1/13/2017 14:30,0.150977983
1/13/2017 14:35,0.179971355
1/13/2017 14:40,0.1844113
1/13/2017 14:45,0.14347
1/13/2017 14:50,0.12874069
1/13/2017 14:55,0.098413663
1/13/2017 15:00,0.093793645
1/13/2017 15:05,0.103273675
1/13/2017 15:10,0.11996029
1/13/2017 15:15,0.11840484
1/13/2017 15:20,0.13036719
1/13/2017 15:25,0.127417315
1/13/2017 15:30,0.149719495
1/13/2017 15:35,0.138163242
1/13/2017 15:40,0.16357164
1/13/2017 15:45,0.19305543
1/13/2017 15:50,0.20087965
1/13/2017 15:55,0.131787985
1/13/2017 16:00,0.144274222
1/13/2017 16:05,0.083603538
1/13/2017 16:10,0.128312565
1/13/2017 16:15,0.07549929
1/13/2017 16:20,0.05920886
1/13/2017 16:25,0.071228213
1/13/2017 16:30,0.075580285
1/13/2017 16:35,0.07056464
1/13/2017 16:40,0.092367262
1/13/2017 16:45,0.11717137
1/13/2017 16:50,0.081974918
1/13/2017 16:55,0.069370253
1/13/2017 17:00,0.078819051
1/13/2017 17:05,0.073054618
1/13/2017 17:10,0.0837188
1/13/2017 17:15,0.08184534
1/13/2017 17:20,0.133767544
1/13/2017 17:25,0.15587811
1/13/2017 17:30,0.075377249
1/13/2017 17:35,0.0889417
1/13/2017 17:40,0.0854281
1/13/2017 17:45,0.09946261
1/13/2017 17:50,0.108006067
1/13/2017 17:55,0.1420998
1/13/2017 18:00,0.05161181
1/13/2017 18:05,0.04194838
1/13/2017 18:10,0.05382708
1/13/2017 18:15,0.05016338
1/13/2017 18:20,0.07326631
1/13/2017 18:25,0.06695019
1/13/2017 18:30,0.05553544
1/13/2017 18:35,0.115704125
1/13/2017 18:40,0.078553438
1/13/2017 18:45,0.0963465
1/13/2017 18:50,0.050297009
1/13/2017 18:55,0.115942836
1/13/2017 19:00,0.1785667
1/13/2017 19:05,0.061259886
1/13/2017 19:10,0.078628413
1/13/2017 19:15,0.0548708
1/13/2017 19:20,0.0908079
1/13/2017 19:25,0.0651496
1/13/2017 19:30,0.037602443
1/13/2017 19:35,0.076086547
1/13/2017 19:40,0.10317495
1/13/2017 19:45,0.05762789
1/13/2017 19:50,0.06661789
1/13/2017 19:55,0.07505444
1/13/2017 20:00,0.07582779
1/13/2017 20:05,0.081935807
1/13/2017 20:10,0.06147993
1/13/2017 20:15,0.08251939
1/13/2017 20:20,0.05526323
1/13/2017 20:25,0.0750023
1/13/2017 20:30,0.056335469
1/13/2017 20:35,0.056838685
1/13/2017 20:40,0.06043198
1/13/2017 20:45,0.04074838
1/13/2017 20:50,0.04739978
1/13/2017 20:55,0.082719907
1/13/2017 21:00,0.061698992
1/13/2017 21:05,0.06826614
1/13/2017 21:10,0.040751533
1/13/2017 21:15,0.05100828
1/13/2017 21:20,0.05486668
1/13/2017 21:25,0.079857785
1/13/2017 21:30,0.110857225
1/13/2017 21:35,0.055051202
1/13/2017 21:40,0.059388273
1/13/2017 21:45,0.0699642
1/13/2017 21:50,0.06930979
1/13/2017 21:55,0.045377222
1/13/2017 22:00,0.0603434
1/13/2017 22:05,0.07495893
1/13/2017 22:10,0.05841033
1/13/2017 22:15,0.045699076
1/13/2017 22:20,0.05921483
